reward,loss,epsilon,length
14.060000000000183,7.213168254845163,0.009995187929535779,1471
-20.04000000000001,8.492052159658293,0.009995187929535779,1107
23.379999999999853,6.860603712250789,0.009995187929535779,1200
-5.420000000000001,7.666733346551744,0.009995187929535779,341
-7.100000000000001,5.47177244078183,0.009995187929535779,141
-1.400000000000011,7.4610441734721835,0.009995187929535779,242
-10.280000000000005,8.701863946614566,0.009995187929535779,143
9.479999999999968,8.090219004303433,0.009995187929535779,1382
-15.440000000000005,3.1197530256414954,0.009995187929535779,440
-8.109999999999989,3.8458948496729137,0.009995187929535779,160
-1.9799999999999383,3.84236379827978,0.009995187929535779,537
-0.3000000000000096,4.300638690714009,0.009995187929535779,242
-16.44000000000004,3.4128759417344225,0.009995187929535779,440
3.799999999999974,2.7426171147010545,0.009995187929535779,242
-8.000000000000004,3.4270249169843257,0.009995187929535779,242
29.05000000000006,3.7318048300726137,0.009995187929535779,2178
41.6799999999994,3.6506214444613145,0.009995187929535779,1382
16.260000000000094,3.28376287763769,0.009995187929535779,440
12.490000000000101,24.05656823989286,0.009995187929535779,554
-22.98999999999999,69.67657507956028,0.009995187929535779,152
-13.020000000000007,52.066884127239256,0.009995187929535779,149
-14.61000000000001,49.901989929676056,0.009995187929535779,150
-6.580000000000005,55.0871415971876,0.009995187929535779,143
-24.979999999999947,42.135790811210384,0.009995187929535779,244
-10.88,33.370807735236376,0.009995187929535779,143
-7.670000000000009,45.96842604267354,0.009995187929535779,245
-15.800000000000004,38.983802963879484,0.009995187929535779,242
-15.200000000000014,46.237873149804834,0.009995187929535779,242
-11.570000000000014,46.800518600613465,0.009995187929535779,255
-18.809999999999995,28.167063919703164,0.009995187929535779,150
-9.079999999999995,17.246353477864833,0.009995187929535779,143
-13.229999999999997,20.959940827376133,0.009995187929535779,148
-9.760000000000003,27.421455173338614,0.009995187929535779,155
11.319999999999972,22.918382792491613,0.009995187929535779,254
-19.659999999999993,24.554751303689233,0.009995187929535779,145
-12.960000000000004,23.692763219208555,0.009995187929535779,145
-9.880000000000006,17.844759894417717,0.009995187929535779,143
-19.580000000000002,19.119693868742214,0.009995187929535779,254
-14.170000000000003,15.574152514338493,0.009995187929535779,144
-1.9100000000000055,11.709981324672698,0.009995187929535779,150
-5.159999999999994,10.668671044810065,0.009995187929535779,145
-3.2200000000000024,11.474747532566122,0.009995187929535779,149
8.750000000000032,12.898709334825215,0.009995187929535779,247
-6.0699999999999985,10.109060618612501,0.009995187929535779,144
1.8399999999999839,10.897348686689284,0.009995187929535779,246
8.409999999999997,9.698936769991745,0.009995187929535779,243
-1.570000000000002,8.413916949182749,0.009995187929535779,144
-2.2500000000000044,9.84589796532423,0.009995187929535779,156
-4.839999999999996,6.598267690259583,0.009995187929535779,147
0.5699999999999861,7.0381714967457025,0.009995187929535779,148
3.2399999999999913,8.535428634746287,0.009995187929535779,246
3.1899999999999995,8.023043090128803,0.009995187929535779,251
0.7599999999999767,8.028862789513603,0.009995187929535779,248
-0.28000000000000824,9.463787546107818,0.009995187929535779,143
-8.57,8.209100902274058,0.009995187929535779,154
-4.409999999999998,9.27168461997062,0.009995187929535779,160
-4.160000000000002,7.114202639172154,0.009995187929535779,155
-6.2900000000000045,5.650321524198118,0.009995187929535779,152
-6.0099999999999945,7.261799791455269,0.009995187929535779,160
-10.43,7.5098776100455105,0.009995187929535779,148
-3.300000000000029,6.992216669700363,0.009995187929535779,242
2.1199999999999743,6.713513177445554,0.009995187929535779,254
-7.950000000000015,5.263545119418548,0.009995187929535779,156
0.44999999999997264,5.36177229104339,0.009995187929535779,257
-4.800000000000016,6.851277844063819,0.009995187929535779,252
1.1199999999999886,6.528009587234551,0.009995187929535779,143
-8.700000000000006,7.38974257225686,0.009995187929535779,141
6.340000000000032,6.2825807580093045,0.009995187929535779,357
-11.940000000000001,6.163428409164455,0.009995187929535779,147
-18.550000000000004,6.795609023648235,0.009995187929535779,247
-3.4799999999999898,5.213900701566176,0.009995187929535779,143
-5.330000000000002,4.32816599812862,0.009995187929535779,148
-9.399999999999995,7.083672096397703,0.009995187929535779,151
-4.210000000000008,7.05757684477297,0.009995187929535779,251
-9.910000000000005,7.543621091842652,0.009995187929535779,150
-9.200000000000006,6.348625625206145,0.009995187929535779,151
0.27999999999999403,6.5239724553823475,0.009995187929535779,250
-16.550000000000004,5.577016668824049,0.009995187929535779,156
-9.540000000000003,4.33013076425358,0.009995187929535779,157
-22.22999999999999,9.232390773824498,0.009995187929535779,158
-9.080000000000004,8.75225778142889,0.009995187929535779,143
-11.900000000000007,7.05003128367022,0.009995187929535779,242
-11.480000000000004,7.038477910148514,0.009995187929535779,143
-4.85999999999994,6.336081064936668,0.009995187929535779,842
35.539999999999615,7.183483809394361,0.009995187929535779,1014
21.780000000000264,6.1181863510012,0.009995187929535779,1918
1.899999999999979,7.186200715663019,0.009995187929535779,242
-17.85999999999993,6.059678251362148,0.009995187929535779,1742
-8.920000000000003,4.826180103065083,0.009995187929535779,159
127.61000000000055,5.291989038431332,0.009995187929535779,2518
2.40999999999997,5.612856346405639,0.009995187929535779,647
64.74999999999955,5.39811791973111,0.009995187929535779,1561
43.25999999999978,4.832569615223867,0.009995187929535779,1107
93.47999999999959,5.037502113970056,0.009995187929535779,3720
66.80999999999973,4.73341925916556,0.009995187929535779,2265
31.289999999999857,5.121756292351018,0.009995187929535779,1029
92.43999999999909,4.7304011407355615,0.009995187929535779,3797
54.76999999999936,4.8505293145270505,0.009995187929535779,1563
-8.21,7.279489870369434,0.009995187929535779,160
-3.939999999999995,11.416881273421206,0.009995187929535779,258
-11.830000000000005,10.972236490702327,0.009995187929535779,158
-23.95999999999999,10.408141591856557,0.009995187929535779,155
-15.770000000000007,8.167596753058808,0.009995187929535779,356
-9.540000000000022,9.073730385118676,0.009995187929535779,258
-18.840000000000003,10.29458577655683,0.009995187929535779,157
-9.60000000000002,9.723859597957844,0.009995187929535779,353
-3.0299999999999914,8.551768309990132,0.009995187929535779,552
-23.829999999999988,12.632948640026624,0.009995187929535779,158
-7.420000000000008,7.183501052219163,0.009995187929535779,159
-18.810000000000002,7.254390497878194,0.009995187929535779,160
211.46000000001243,5.36345679497224,0.009995187929535779,3566
94.40999999999974,4.982939336729832,0.009995187929535779,1830
73.97999999999966,5.318858325985785,0.009995187929535779,2009
-10.810000000000006,5.67371664958244,0.009995187929535779,352
127.7200000000013,4.6069071717522,0.009995187929535779,2529
185.81000000001092,4.640468258289729,0.009995187929535779,4250
-4.809999999999995,3.500043950788677,0.009995187929535779,160
-20.960000000000008,7.089718356625787,0.009995187929535779,145
-7.660000000000013,4.640689427615143,0.009995187929535779,256
-11.48,3.946673538560182,0.009995187929535779,153
1.2500000000000497,3.9708462763765007,0.009995187929535779,358
-1.6500000000000021,5.667245605344438,0.009995187929535779,257
-12.52,4.084309497906727,0.009995187929535779,159
-14.369999999999994,4.632436657300243,0.009995187929535779,154
-7.580000000000003,5.854497125723979,0.009995187929535779,143
-6.2099999999999955,3.494632507301867,0.009995187929535779,160
-0.3700000000000294,5.90762550894464,0.009995187929535779,356
-10.520000000000005,4.189805858352649,0.009995187929535779,159
-25.07999999999999,17.538939191744877,0.009995187929535779,143
-8.74,16.36261396181016,0.009995187929535779,147
-4.16,17.342191247282358,0.009995187929535779,145
-7.890000000000002,18.036070655221526,0.009995187929535779,253
-9.279999999999998,17.088461257361033,0.009995187929535779,143
-7.210000000000009,12.325011595338584,0.009995187929535779,160
-13.040000000000006,15.319220677525008,0.009995187929535779,147
-14.470000000000002,21.660161029133533,0.009995187929535779,144
-13.03,13.807219495644441,0.009995187929535779,148
-6.090000000000001,12.962519139051437,0.009995187929535779,152
-10.409999999999998,11.033512105792761,0.009995187929535779,160
-19.420000000000016,8.683602882256299,0.009995187929535779,159
-0.9000000000000252,5.901948587460951,0.009995187929535779,242
21.979999999999958,6.067039775358967,0.009995187929535779,341
-23.37999999999998,5.815206768212619,0.009995187929535779,143
-24.000000000000014,6.101771722659997,0.009995187929535779,141
-19.700000000000014,5.810592950498762,0.009995187929535779,242
-25.50000000000001,6.921240718652171,0.009995187929535779,141
-24.000000000000014,8.07032827113537,0.009995187929535779,141
-21.180000000000014,5.594363313871664,0.009995187929535779,143
-11.800000000000004,3.815782498911763,0.009995187929535779,141
-12.099999999999998,7.986884189201585,0.009995187929535779,141
-20.780000000000012,5.9263604389620825,0.009995187929535779,143
-4.080000000000009,6.330004464496266,0.009995187929535779,143
-12.180000000000007,6.9887768255247105,0.009995187929535779,143
0.7999999999999723,6.712013042416454,0.009995187929535779,242
-10.780000000000008,6.4021285616017725,0.009995187929535779,143
-17.180000000000003,7.833126578297648,0.009995187929535779,143
-13.779999999999996,4.942191913202926,0.009995187929535779,143
-12.180000000000007,6.9140857237202304,0.009995187929535779,143
-25.379999999999995,7.6908651552833875,0.009995187929535779,143
-19.47999999999999,6.686173467369346,0.009995187929535779,143
-9.3,6.031403621366201,0.009995187929535779,242
-13.900000000000011,6.833783409812233,0.009995187929535779,242
-16.199999999999996,9.421260384139636,0.009995187929535779,151
-13.380000000000004,5.449195735312842,0.009995187929535779,143
-18.080000000000005,8.4466861674002,0.009995187929535779,143
-15.379999999999995,5.375609694660961,0.009995187929535779,143
0.6299999999999866,6.118239767697393,0.009995187929535779,245
-3.0599999999999925,9.095503001632196,0.009995187929535779,347
-20.47999999999999,6.263426777574566,0.009995187929535779,143
-14.520000000000008,6.1283705472546135,0.009995187929535779,149
-13.870000000000001,5.958784320288235,0.009995187929535779,144
-16.800000000000004,5.227635833473245,0.009995187929535779,242
-23.329999999999984,4.95071767411522,0.009995187929535779,148
-9.680000000000001,6.520370743908249,0.009995187929535779,143
-18.989999999999995,6.196893700851282,0.009995187929535779,253
-11.240000000000004,5.982026404466759,0.009995187929535779,147
-17.97000000000001,3.8312675783203707,0.009995187929535779,144
-14.830000000000005,5.303922285502021,0.009995187929535779,148
-26.229999999999997,3.644446364120592,0.009995187929535779,158
-0.95000000000001,2.256310873719273,0.009995187929535779,257
-11.520000000000017,3.35838689614947,0.009995187929535779,260
2.1399999999999455,2.933459080036438,0.009995187929535779,549
-13.43,2.2669160876955305,0.009995187929535779,259
-8.499999999999991,1.8869311614996858,0.009995187929535779,252
-17.559999999999995,4.076542998696196,0.009995187929535779,145
-14.379999999999992,2.426698654462568,0.009995187929535779,244
-8.840000000000014,2.543711747373304,0.009995187929535779,248
8.080000000000002,2.893786460215101,0.009995187929535779,553
-17.500000000000004,2.3159014864867884,0.009995187929535779,151
-10.759999999999994,2.310212605700987,0.009995187929535779,246
8.179999999999964,2.443175384544034,0.009995187929535779,452
-14.480000000000004,1.9652700906290728,0.009995187929535779,153
-20.74999999999999,2.310735068260095,0.009995187929535779,156
7.119999999999994,2.490467917541383,0.009995187929535779,355
-9.810000000000018,2.7681263298059404,0.009995187929535779,453
-7.4800000000000075,2.321706096047726,0.009995187929535779,254
-1.0199999999999978,1.9235509377230637,0.009995187929535779,159
-14.970000000000002,2.02592653703767,0.009995187929535779,154
-4.230000000000008,1.928853709109222,0.009995187929535779,158
22.15999999999999,2.351495638819812,0.009995187929535779,632
-4.2000000000000055,1.911415775822214,0.009995187929535779,242
-11.180000000000007,1.9829406113578723,0.009995187929535779,143
-3.0200000000000244,2.296364856080925,0.009995187929535779,341
-6.400000000000006,1.9762813790031701,0.009995187929535779,242
24.11999999999987,2.1773751085585946,0.009995187929535779,537
-8.580000000000009,2.7961314328900584,0.009995187929535779,143
5.179999999999964,1.8290738649994047,0.009995187929535779,341
-11.38,2.186125605959784,0.009995187929535779,143
-5.6200000000000045,1.941649706577355,0.009995187929535779,159
55.879999999999725,2.022549273110645,0.009995187929535779,927
40.61999999999982,1.7416457312677605,0.009995187929535779,537
-1.8699999999999868,1.893801271068115,0.009995187929535779,255
-9.510000000000007,2.18051654570736,0.009995187929535779,160
22.129999999999974,2.0875208313587343,0.009995187929535779,356
7.459999999999962,1.881593568900297,0.009995187929535779,258
-0.10000000000001741,1.9330410560485252,0.009995187929535779,242
-1.5400000000000045,1.6923999047013605,0.009995187929535779,157
-13.78,2.685800191249464,0.009995187929535779,143
12.819999999999983,2.064395803339045,0.009995187929535779,355
-3.840000000000008,1.6759765978878851,0.009995187929535779,157
-0.08000000000000895,1.6555516069065632,0.009995187929535779,254
-10.469999999999999,1.573913990773938,0.009995187929535779,154
-15.619999999999997,1.8525544817811288,0.009995187929535779,159
1.289999999999985,1.7655285863081613,0.009995187929535779,150
-13.32999999999999,1.5681081462696373,0.009995187929535779,249
-20.18,1.2103044677848422,0.009995187929535779,254
-18.49000000000001,1.4689475254302746,0.009995187929535779,152
-8.159999999999993,1.7905600166128528,0.009995187929535779,155
-11.880000000000004,1.8458859528981002,0.009995187929535779,153
-10.0,2.168605294052168,0.009995187929535779,141
10.959999999999969,2.7309353513351935,0.009995187929535779,339
4.499999999999979,2.227705476020486,0.009995187929535779,242
-13.750000000000012,2.3949333628211966,0.009995187929535779,257
-1.4000000000000288,1.9385866473528965,0.009995187929535779,242
-14.610000000000005,2.420707049500197,0.009995187929535779,160
-17.779999999999994,2.1064366576346485,0.009995187929535779,143
-9.70000000000001,1.9182703297369736,0.009995187929535779,242
-8.520000000000003,2.3384590714883347,0.009995187929535779,260
0.6999999999999602,1.9624792390372143,0.009995187929535779,242
39.91999999999977,1.6134389696063498,0.009995187929535779,537
-14.300000000000004,1.6980112134247807,0.009995187929535779,141
1.900000000000034,1.753393885425546,0.009995187929535779,242
-11.800000000000006,1.1786668256242225,0.009995187929535779,141
11.929999999999957,1.7052757625363648,0.009995187929535779,437
8.20000000000002,1.8642275590788235,0.009995187929535779,242
-15.199999999999996,1.3011357375281922,0.009995187929535779,141
-13.180000000000001,1.6821011374671977,0.009995187929535779,143
-12.780000000000001,1.6599068414498042,0.009995187929535779,143
-4.240000000000007,1.6663660357237622,0.009995187929535779,157
-10.830000000000005,1.9124692414373043,0.009995187929535779,259
-12.899999999999993,2.7773258336258273,0.009995187929535779,141
2.7499999999999964,2.1692830481748473,0.009995187929535779,348
6.579999999999959,1.883585013387104,0.009995187929535779,240
-0.23000000000000576,1.781000393641043,0.009995187929535779,249
-14.099999999999998,1.901799903693774,0.009995187929535779,141
4.399999999999947,1.993414582483269,0.009995187929535779,444
10.359999999999957,1.8023892187101895,0.009995187929535779,258
-10.009999999999996,1.6768796734015148,0.009995187929535779,150
-5.140000000000013,2.1780680858880093,0.009995187929535779,157
7.560000000000006,1.7734001161733912,0.009995187929535779,339
-6.379999999999997,1.6382111944518722,0.009995187929535779,143
-3.800000000000015,1.8803102640395468,0.009995187929535779,141
-1.0600000000000094,1.9771936473346525,0.009995187929535779,155
-5.300000000000006,1.7635794112868344,0.009995187929535779,141
-12.6,1.831863891518285,0.009995187929535779,141
-6.280000000000003,1.703407245447169,0.009995187929535779,143
-3.0200000000000227,2.059965954379489,0.009995187929535779,240
-4.200000000000015,1.8906858528019688,0.009995187929535779,141
6.270000000000014,2.175467435435119,0.009995187929535779,249
-7.230000000000001,4.095464679353599,0.009995187929535779,158
-6.950000000000001,4.515227930094952,0.009995187929535779,156
-4.0000000000000195,5.381185784812801,0.009995187929535779,242
-9.8,5.82811882303766,0.009995187929535779,242
-11.979999999999999,4.81859032934779,0.009995187929535779,143
22.51999999999999,5.474143405853395,0.009995187929535779,456
2.199999999999976,5.846675865906329,0.009995187929535779,242
2.09999999999998,5.798876866204849,0.009995187929535779,151
-3.070000000000011,4.870952098572827,0.009995187929535779,437
3.1099999999999657,3.268794711602568,0.009995187929535779,243
15.599999999999959,1.7614240087876636,0.009995187929535779,242
-15.510000000000003,2.0857165295382343,0.009995187929535779,150
-9.690000000000001,2.771460592117108,0.009995187929535779,142
0.7999999999999794,1.4784835034227075,0.009995187929535779,242
1.369999999999985,1.9762256389131416,0.009995187929535779,148
24.569999999999993,1.8739308737505591,0.009995187929535779,441
-2.7000000000000135,3.0393843042089586,0.009995187929535779,141
18.779999999999873,1.6849334924932449,0.009995187929535779,341
-1.2800000000000225,1.4382985960040893,0.009995187929535779,143
-2.9000000000000252,1.8883514579323943,0.009995187929535779,242
1.8699999999999761,1.4580168376126574,0.009995187929535779,259
-5.400000000000002,2.243152930170086,0.009995187929535779,141
9.29999999999994,1.365811481394551,0.009995187929535779,242
-7.4300000000000015,1.4474613054926637,0.009995187929535779,158
4.239999999999972,1.6588631294908063,0.009995187929535779,155
9.27999999999997,1.6684280524024866,0.009995187929535779,341
-5.679999999999998,1.570472473500075,0.009995187929535779,143
-9.139999999999997,1.4289520916285787,0.009995187929535779,157
-9.780000000000005,1.4381422052433441,0.009995187929535779,143
0.05999999999999339,1.961155950617628,0.009995187929535779,147
-12.080000000000002,1.662534960812622,0.009995187929535779,143
-3.600000000000014,1.7141159918714077,0.009995187929535779,141
-3.380000000000013,1.8911404808188652,0.009995187929535779,143
-1.3200000000000074,1.6039186666409175,0.009995187929535779,159
-0.9800000000000217,1.6182528790477273,0.009995187929535779,143
-1.680000000000021,1.7365535181927514,0.009995187929535779,143
9.079999999999945,1.6219330261150995,0.009995187929535779,240
8.779999999999937,1.3535044842089217,0.009995187929535779,240
-2.6800000000000193,1.8488674264896166,0.009995187929535779,143
-8.530000000000003,4.05527586702116,0.009995187929535779,158
-30.559999999999974,9.013328668487265,0.009995187929535779,246
-15.580000000000005,9.16333979524039,0.009995187929535779,153
-11.379999999999999,7.248187267071717,0.009995187929535779,143
-13.790000000000004,6.897532852660668,0.009995187929535779,152
-18.290000000000006,7.337279961297386,0.009995187929535779,152
-18.180000000000007,6.323608471385015,0.009995187929535779,153
-14.690000000000001,6.043450254750879,0.009995187929535779,152
-14.790000000000006,8.421076206196295,0.009995187929535779,152
-7.180000000000009,7.198369066490502,0.009995187929535779,244
-14.099999999999994,4.426735728086273,0.009995187929535779,242
-23.539999999999974,2.7285779596037334,0.009995187929535779,450
-5.900000000000006,2.2898011290706877,0.009995187929535779,242
-13.999999999999991,2.4856254111452043,0.009995187929535779,242
-6.479999999999999,2.200647162845711,0.009995187929535779,153
-15.72,2.6857508572767363,0.009995187929535779,159
-24.389999999999986,2.1129284946216367,0.009995187929535779,354
-7.860000000000003,2.514388914091316,0.009995187929535779,246
-9.690000000000003,2.575199082524443,0.009995187929535779,243
-13.18000000000001,2.230116772484946,0.009995187929535779,143
4.759999999999927,1.7817834876148047,0.009995187929535779,339
88.27999999999946,1.583368375947078,0.009995187929535779,1200
41.70999999999974,1.477550239315173,0.009995187929535779,647
6.309999999999988,1.4749254440773005,0.009995187929535779,354
46.699999999999754,1.753658916828209,0.009995187929535779,828
78.07999999999963,1.5841596863096425,0.009995187929535779,1382
6.779999999999955,1.481963211864233,0.009995187929535779,250
-1.9800000000000004,1.3455027047987584,0.009995187929535779,143
50.42999999999967,1.3537755010917845,0.009995187929535779,1215
-6.7100000000000035,1.4070179659407587,0.009995187929535779,160
-8.399999999999997,3.44427405039141,0.009995187929535779,242
-23.240000000000002,3.3601976429769236,0.009995187929535779,258
-9.879999999999987,3.5935942974540738,0.009995187929535779,143
-2.8799999999999972,2.383143604114339,0.009995187929535779,143
0.09999999999998899,2.981792193276203,0.009995187929535779,151
-0.7700000000000173,3.272167217530561,0.009995187929535779,356
-4.999999999999994,2.3386930181098378,0.009995187929535779,242
-6.580000000000004,2.619512808281225,0.009995187929535779,143
-7.210000000000004,2.597660001181066,0.009995187929535779,160
1.209999999999983,2.7622337827557013,0.009995187929535779,152
5.859999999999964,4.212579076146257,0.009995187929535779,551
-9.570000000000007,5.590275983918797,0.009995187929535779,154
-8.570000000000007,5.975045110885199,0.009995187929535779,154
-2.949999999999995,4.820321646638406,0.009995187929535779,156
-5.460000000000003,5.065494038981776,0.009995187929535779,155
-5.4299999999999775,5.305433557629585,0.009995187929535779,350
-6.060000000000005,5.117291930414015,0.009995187929535779,155
-17.78,5.96902256016131,0.009995187929535779,143
-2.8400000000000007,4.39362033024715,0.009995187929535779,157
-15.949999999999992,5.659326950709025,0.009995187929535779,156
-16.809999999999995,4.752318931091577,0.009995187929535779,160
-12.780000000000001,7.202397311900879,0.009995187929535779,143
-4.139999999999992,6.362556195988947,0.009995187929535779,147
-7.110000000000004,4.723902497533709,0.009995187929535779,160
18.51999999999996,6.3329128844444975,0.009995187929535779,537
-1.2199999999999989,7.131082657560612,0.009995187929535779,159
-0.17000000000003546,6.447915334212646,0.009995187929535779,356
-2.440000000000003,5.323997127212537,0.009995187929535779,157
-6.41,4.526881519146263,0.009995187929535779,160
-4.72,7.750742278695107,0.009995187929535779,250
5.599999999999961,4.890335780745449,0.009995187929535779,242
9.169999999999966,2.734053528101748,0.009995187929535779,259
0.24999999999998757,3.9645380590779657,0.009995187929535779,156
0.959999999999992,4.291107335005158,0.009995187929535779,258
-0.040000000000009805,3.6629402672713116,0.009995187929535779,258
-5.500000000000005,2.946775805057278,0.009995187929535779,252
-2.520000000000006,3.443495497013788,0.009995187929535779,159
18.459999999999944,3.907761985436082,0.009995187929535779,440
-11.729999999999995,3.4574460728978558,0.009995187929535779,259
1.8799999999999635,2.8314862354968984,0.009995187929535779,240
-16.880000000000003,2.9155600927509626,0.009995187929535779,143
-14.739999999999998,2.9241196685867714,0.009995187929535779,258
0.3199999999999914,2.2672388057087685,0.009995187929535779,143
1.3799999999999741,3.1577869205355995,0.009995187929535779,341
-0.8100000000000005,3.1268071766989802,0.009995187929535779,1029
-2.2399999999999984,2.771312811619537,0.009995187929535779,157
-11.050000000000008,3.0316624014113827,0.009995187929535779,348
-1.21999999999999,2.751414338339808,0.009995187929535779,341
-5.279999999999996,3.3001158633432186,0.009995187929535779,143
-1.949999999999994,2.135240037657627,0.009995187929535779,146
3.1199999999999832,4.291821428742565,0.009995187929535779,244
2.3799999999999564,2.7905384453013538,0.009995187929535779,240
-5.380000000000006,3.086820592100804,0.009995187929535779,143
-3.450000000000001,4.830642980561681,0.009995187929535779,146
-0.5400000000000027,3.985803801186231,0.009995187929535779,147
0.23999999999998778,2.7743869696894,0.009995187929535779,155
-1.5300000000000065,3.336987001326265,0.009995187929535779,158
-3.939999999999997,4.65141458403902,0.009995187929535779,147
18.539999999999964,3.1928844104889094,0.009995187929535779,549
-9.690000000000008,2.657175688171073,0.009995187929535779,152
-18.620000000000008,2.0616747905965895,0.009995187929535779,240
104.75999999999986,1.6420190718159944,0.009995187929535779,1380
23.599999999999923,1.4693049907753957,0.009995187929535779,535
128.42000000000078,1.658435325868729,0.009995187929535779,2003
5.199999999999962,1.746227022999328,0.009995187929535779,242
-6.479999999999995,1.2246658725182076,0.009995187929535779,143
24.4599999999999,1.6158419505060573,0.009995187929535779,349
-2.1000000000000174,1.7166902605734817,0.009995187929535779,141
108.68000000000029,1.3863008574807718,0.009995187929535779,1382
6.960000000000068,1.5168693079929085,0.009995187929535779,339
-0.8400000000000105,3.5726331111257243,0.009995187929535779,157
-27.349999999999984,11.206056056496424,0.009995187929535779,156
-10.329999999999998,9.562080805301667,0.009995187929535779,350
-18.579999999999995,9.44440146535635,0.009995187929535779,244
-21.169999999999995,9.100259307817536,0.009995187929535779,245
-8.49,8.100475726058944,0.009995187929535779,243
-4.079999999999998,8.526465716895524,0.009995187929535779,143
-23.039999999999996,8.983626135555255,0.009995187929535779,147
